703,name,Baccharis pilularis
703,type,6
703,belongs_to,696
704,name,Coyotebrush
704,type,7
704,belongs_to,703
16,name,Massachusetts
16,type,8
16,belongs_to,704
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
705,name,Bidens frondosa
705,type,6
705,belongs_to,696
706,name,Devil's Beggartick
706,type,7
706,belongs_to,705
16,name,Massachusetts
16,type,8
16,belongs_to,706
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
707,name,Centaurea stoebe
707,type,6
707,belongs_to,696
708,name,Spotted Knapweed
708,type,7
708,belongs_to,707
16,name,Massachusetts
16,type,8
16,belongs_to,708
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
709,name,Cichorium intybus
709,type,6
709,belongs_to,696
710,name,Chicory
710,type,7
710,belongs_to,709
16,name,Massachusetts
16,type,8
16,belongs_to,710
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
711,name,Eupatorium hyssopifolium
711,type,6
711,belongs_to,696
712,name,Hyssopleaf Thoroughwort
712,type,7
712,belongs_to,711
16,name,Massachusetts
16,type,8
16,belongs_to,712
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
713,name,Eupatorium perfoliatum
713,type,6
713,belongs_to,696
714,name,Common Boneset
714,type,7
714,belongs_to,713
16,name,Massachusetts
16,type,8
16,belongs_to,714
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
715,name,Eurybia spectabilis
715,type,6
715,belongs_to,696
716,name,Eastern Showy Aster
716,type,7
716,belongs_to,715
16,name,Massachusetts
16,type,8
16,belongs_to,716
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
717,name,Euthamia caroliniana
717,type,6
717,belongs_to,696
718,name,Slender Goldentop
718,type,7
718,belongs_to,717
16,name,Massachusetts
16,type,8
16,belongs_to,718
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
719,name,Euthamia graminifolia
719,type,6
719,belongs_to,696
720,name,Flat-Top Goldentop
720,type,7
720,belongs_to,719
16,name,Massachusetts
16,type,8
16,belongs_to,720
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
721,name,Hypochaeris radicata
721,type,6
721,belongs_to,696
722,name,Hairy Cat's Ear
722,type,7
722,belongs_to,721
16,name,Massachusetts
16,type,8
16,belongs_to,722
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
723,name,Iva frutescens
723,type,6
723,belongs_to,696
724,name,Jesuit's Bark
724,type,7
724,belongs_to,723
16,name,Massachusetts
16,type,8
16,belongs_to,724
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
725,name,Krigia biflora
725,type,6
725,belongs_to,696
726,name,Twoflower Dwarfdandelion
726,type,7
726,belongs_to,725
16,name,Massachusetts
16,type,8
16,belongs_to,726
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
727,name,Lactuca biennis
727,type,6
727,belongs_to,696
728,name,Tall Blue Lettuce
728,type,7
728,belongs_to,727
16,name,Massachusetts
16,type,8
16,belongs_to,728
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
729,name,Leontodon autumnalis
729,type,6
729,belongs_to,696
730,name,Fall Dandelion
730,type,7
730,belongs_to,729
16,name,Massachusetts
16,type,8
16,belongs_to,730
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
731,name,Pluchea odorata
731,type,6
731,belongs_to,696
732,name,Sweetscent
732,type,7
732,belongs_to,731
16,name,Massachusetts
16,type,8
16,belongs_to,732
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
733,name,Prenanthes trifoliolata
733,type,6
733,belongs_to,696
734,name,Gall Of The Earth
734,type,7
734,belongs_to,733
16,name,Massachusetts
16,type,8
16,belongs_to,734
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
735,name,Pseudognaphalium obtusifolium
735,type,6
735,belongs_to,696
736,name,Rabbit-Tobacco
736,type,7
736,belongs_to,735
16,name,Massachusetts
16,type,8
16,belongs_to,736
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
737,name,Rudbeckia hirta
737,type,6
737,belongs_to,696
738,name,Blackeyed Susan
738,type,7
738,belongs_to,737
16,name,Massachusetts
16,type,8
16,belongs_to,738
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
739,name,Sericocarpus asteroides
739,type,6
739,belongs_to,696
740,name,Toothed Whitetop Aster
740,type,7
740,belongs_to,739
16,name,Massachusetts
16,type,8
16,belongs_to,740
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
741,name,Solidago canadensis
741,type,6
741,belongs_to,696
742,name,Canada Goldenrod
742,type,7
742,belongs_to,741
16,name,Massachusetts
16,type,8
16,belongs_to,742
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
743,name,Solidago nemoralis
743,type,6
743,belongs_to,696
744,name,Gray Goldenrod
744,type,7
744,belongs_to,743
16,name,Massachusetts
16,type,8
16,belongs_to,744
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
745,name,Solidago odora
745,type,6
745,belongs_to,696
746,name,Anisescented Goldenrod
746,type,7
746,belongs_to,745
16,name,Massachusetts
16,type,8
16,belongs_to,746
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
747,name,Solidago puberula
747,type,6
747,belongs_to,696
748,name,Downy Goldenrod
748,type,7
748,belongs_to,747
16,name,Massachusetts
16,type,8
16,belongs_to,748
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
749,name,Solidago rugosa
749,type,6
749,belongs_to,696
750,name,Wrinkleleaf Goldenrod
750,type,7
750,belongs_to,749
16,name,Massachusetts
16,type,8
16,belongs_to,750
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
751,name,Solidago sempervirens
751,type,6
751,belongs_to,696
752,name,Seaside Goldenrod
752,type,7
752,belongs_to,751
16,name,Massachusetts
16,type,8
16,belongs_to,752
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
753,name,Solidago uliginosa
753,type,6
753,belongs_to,696
754,name,Bog Goldenrod
754,type,7
754,belongs_to,753
16,name,Massachusetts
16,type,8
16,belongs_to,754
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
755,name,Symphyotrichum dumosum
755,type,6
755,belongs_to,696
756,name,Rice Button Aster
756,type,7
756,belongs_to,755
16,name,Massachusetts
16,type,8
16,belongs_to,756
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
757,name,Symphyotrichum ericoides
757,type,6
757,belongs_to,696
758,name,White Heath Aster
758,type,7
758,belongs_to,757
16,name,Massachusetts
16,type,8
16,belongs_to,758
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
759,name,Symphyotrichum laeve
759,type,6
759,belongs_to,696
760,name,Smooth Blue Aster
760,type,7
760,belongs_to,759
16,name,Massachusetts
16,type,8
16,belongs_to,760
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
761,name,Symphyotrichum novi-belgii
761,type,6
761,belongs_to,696
762,name,New York Aster
762,type,7
762,belongs_to,761
16,name,Massachusetts
16,type,8
16,belongs_to,762
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
763,name,Symphyotrichum pilosum
763,type,6
763,belongs_to,696
764,name,Hairy White Oldfield Aster
764,type,7
764,belongs_to,763
16,name,Massachusetts
16,type,8
16,belongs_to,764
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
695,name,Asterales
695,type,4
695,belongs_to,684
696,name,Asteraceae
696,type,5
696,belongs_to,695
765,name,Symphyotrichum tenuifolium
765,type,6
765,belongs_to,696
766,name,Perennial Saltmarsh Aster
766,type,7
766,belongs_to,765
16,name,Massachusetts
16,type,8
16,belongs_to,766
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
768,name,Caryophyllaceae
768,type,5
768,belongs_to,767
769,name,Cerastium glomeratum
769,type,6
769,belongs_to,768
770,name,Sticky Chickweed
770,type,7
770,belongs_to,769
16,name,Massachusetts
16,type,8
16,belongs_to,770
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
768,name,Caryophyllaceae
768,type,5
768,belongs_to,767
771,name,Spergularia salina
771,type,6
771,belongs_to,768
772,name,Salt Sandspurry
772,type,7
772,belongs_to,771
16,name,Massachusetts
16,type,8
16,belongs_to,772
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
773,name,Chenopodiaceae
773,type,5
773,belongs_to,767
774,name,Atriplex patula
774,type,6
774,belongs_to,773
775,name,Spear Saltbush
775,type,7
775,belongs_to,774
16,name,Massachusetts
16,type,8
16,belongs_to,775
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
773,name,Chenopodiaceae
773,type,5
773,belongs_to,767
776,name,Salicornia depressa
776,type,6
776,belongs_to,773
777,name,Virginia Glasswort
777,type,7
777,belongs_to,776
16,name,Massachusetts
16,type,8
16,belongs_to,777
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
778,name,Droseraceae
778,type,5
778,belongs_to,767
779,name,Drosera rotundifolia
779,type,6
779,belongs_to,778
780,name,Roundleaf Sundew
780,type,7
780,belongs_to,779
16,name,Massachusetts
16,type,8
16,belongs_to,780
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
781,name,Phytolaccaceae
781,type,5
781,belongs_to,767
782,name,Phytolacca americana
782,type,6
782,belongs_to,781
783,name,American Pokeweed
783,type,7
783,belongs_to,782
16,name,Massachusetts
16,type,8
16,belongs_to,783
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
784,name,Plumbaginaceae
784,type,5
784,belongs_to,767
785,name,Limonium carolinianum
785,type,6
785,belongs_to,784
786,name,Lavender Thrift
786,type,7
786,belongs_to,785
16,name,Massachusetts
16,type,8
16,belongs_to,786
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
787,name,Polygonaceae
787,type,5
787,belongs_to,767
788,name,Polygonum cuspidatum
788,type,6
788,belongs_to,787
789,name,Japanese Knotweed
789,type,7
789,belongs_to,788
16,name,Massachusetts
16,type,8
16,belongs_to,789
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
787,name,Polygonaceae
787,type,5
787,belongs_to,767
790,name,Polygonum hydropiperoides
790,type,6
790,belongs_to,787
791,name,Swamp Smartweed
791,type,7
791,belongs_to,790
16,name,Massachusetts
16,type,8
16,belongs_to,791
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
787,name,Polygonaceae
787,type,5
787,belongs_to,767
792,name,Polygonum persicaria
792,type,6
792,belongs_to,787
793,name,Spotted Ladysthumb
793,type,7
793,belongs_to,792
16,name,Massachusetts
16,type,8
16,belongs_to,793
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
767,name,Caryophyllales
767,type,4
767,belongs_to,684
787,name,Polygonaceae
787,type,5
787,belongs_to,767
794,name,Polygonum scandens
794,type,6
794,belongs_to,787
795,name,Climbing False Buckwheat
795,type,7
795,belongs_to,794
16,name,Massachusetts
16,type,8
16,belongs_to,795
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
796,name,Celastrales
796,type,4
796,belongs_to,684
797,name,Celastraceae
797,type,5
797,belongs_to,796
798,name,Celastrus orbiculatus
798,type,6
798,belongs_to,797
799,name,Oriental Bittersweet
799,type,7
799,belongs_to,798
16,name,Massachusetts
16,type,8
16,belongs_to,799
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
800,name,Cornales
800,type,4
800,belongs_to,684
801,name,Cornaceae
801,type,5
801,belongs_to,800
802,name,Cornus florida
802,type,6
802,belongs_to,801
803,name,Flowering Dogwood
803,type,7
803,belongs_to,802
16,name,Massachusetts
16,type,8
16,belongs_to,803
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
800,name,Cornales
800,type,4
800,belongs_to,684
801,name,Cornaceae
801,type,5
801,belongs_to,800
804,name,Nyssa sylvatica
804,type,6
804,belongs_to,801
805,name,Blackgum
805,type,7
805,belongs_to,804
16,name,Massachusetts
16,type,8
16,belongs_to,805
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
806,name,Dipsacales
806,type,4
806,belongs_to,684
807,name,Caprifoliaceae
807,type,5
807,belongs_to,806
808,name,Lonicera japonica
808,type,6
808,belongs_to,807
809,name,Japanese Honeysuckle
809,type,7
809,belongs_to,808
16,name,Massachusetts
16,type,8
16,belongs_to,809
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
806,name,Dipsacales
806,type,4
806,belongs_to,684
807,name,Caprifoliaceae
807,type,5
807,belongs_to,806
810,name,Lonicera morrowii
810,type,6
810,belongs_to,807
811,name,Morrow's Honeysuckle
811,type,7
811,belongs_to,810
16,name,Massachusetts
16,type,8
16,belongs_to,811
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
806,name,Dipsacales
806,type,4
806,belongs_to,684
807,name,Caprifoliaceae
807,type,5
807,belongs_to,806
812,name,Sambucus nigra
812,type,6
812,belongs_to,807
813,name,American Black Elderberry
813,type,7
813,belongs_to,812
16,name,Massachusetts
16,type,8
16,belongs_to,813
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
806,name,Dipsacales
806,type,4
806,belongs_to,684
807,name,Caprifoliaceae
807,type,5
807,belongs_to,806
814,name,Viburnum dentatum
814,type,6
814,belongs_to,807
815,name,Southern Arrowwood
815,type,7
815,belongs_to,814
16,name,Massachusetts
16,type,8
16,belongs_to,815
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
806,name,Dipsacales
806,type,4
806,belongs_to,684
807,name,Caprifoliaceae
807,type,5
807,belongs_to,806
816,name,Viburnum nudum
816,type,6
816,belongs_to,807
817,name,Possumhaw
817,type,7
817,belongs_to,816
16,name,Massachusetts
16,type,8
16,belongs_to,817
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
819,name,Balsaminaceae
819,type,5
819,belongs_to,818
820,name,Impatiens capensis
820,type,6
820,belongs_to,819
821,name,Jewelweed
821,type,7
821,belongs_to,820
16,name,Massachusetts
16,type,8
16,belongs_to,821
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
822,name,Clethraceae
822,type,5
822,belongs_to,818
823,name,Clethra alnifolia
823,type,6
823,belongs_to,822
824,name,Coastal Sweetpepperbush
824,type,7
824,belongs_to,823
16,name,Massachusetts
16,type,8
16,belongs_to,824
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
826,name,Arctostaphylos uva-ursi
826,type,6
826,belongs_to,825
827,name,Kinnikinnick
827,type,7
827,belongs_to,826
828,name, Bearberry
828,type,8
828,belongs_to,827
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
829,name,Chamaedaphne calyculata
829,type,6
829,belongs_to,825
830,name,Leatherleaf
830,type,7
830,belongs_to,829
16,name,Massachusetts
16,type,8
16,belongs_to,830
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
831,name,Epigaea repens
831,type,6
831,belongs_to,825
832,name,Trailing Arbutus
832,type,7
832,belongs_to,831
16,name,Massachusetts
16,type,8
16,belongs_to,832
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
833,name,Gaultheria procumbens
833,type,6
833,belongs_to,825
834,name,Eastern Teaberry
834,type,7
834,belongs_to,833
16,name,Massachusetts
16,type,8
16,belongs_to,834
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
835,name,Gaylussacia baccata
835,type,6
835,belongs_to,825
836,name,Black Huckleberry
836,type,7
836,belongs_to,835
16,name,Massachusetts
16,type,8
16,belongs_to,836
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
837,name,Kalmia angustifolia
837,type,6
837,belongs_to,825
838,name,Sheep Laurel
838,type,7
838,belongs_to,837
16,name,Massachusetts
16,type,8
16,belongs_to,838
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
839,name,Kalmia latifolia
839,type,6
839,belongs_to,825
840,name,Mountain Laurel
840,type,7
840,belongs_to,839
16,name,Massachusetts
16,type,8
16,belongs_to,840
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
841,name,Rhododendron viscosum
841,type,6
841,belongs_to,825
842,name,Swamp Azalea
842,type,7
842,belongs_to,841
16,name,Massachusetts
16,type,8
16,belongs_to,842
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
843,name,Vaccinium angustifolium
843,type,6
843,belongs_to,825
844,name,Lowbush Blueberry
844,type,7
844,belongs_to,843
16,name,Massachusetts
16,type,8
16,belongs_to,844
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
845,name,Vaccinium corymbosum
845,type,6
845,belongs_to,825
846,name,Highbush Blueberry
846,type,7
846,belongs_to,845
16,name,Massachusetts
16,type,8
16,belongs_to,846
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
847,name,Vaccinium macrocarpon
847,type,6
847,belongs_to,825
848,name,Cranberry
848,type,7
848,belongs_to,847
16,name,Massachusetts
16,type,8
16,belongs_to,848
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
825,name,Ericaceae
825,type,5
825,belongs_to,818
849,name,Vaccinium pallidum
849,type,6
849,belongs_to,825
850,name,Blue Ridge Blueberry
850,type,7
850,belongs_to,849
16,name,Massachusetts
16,type,8
16,belongs_to,850
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
851,name,Monotropaceae
851,type,5
851,belongs_to,818
852,name,Monotropa uniflora
852,type,6
852,belongs_to,851
853,name,Indianpipe
853,type,7
853,belongs_to,852
16,name,Massachusetts
16,type,8
